Timestamp,NCI,Avg_UE_Number,DL_Prb_Utilization
2025-06-05 04:15:00,357783980,10.762620754494144,12.612017143480236
2025-06-05 04:15:00,357783981,10.194401396514229,12.705514098853437
2025-06-05 04:15:00,358531243,11.092029771973603,11.90321640999382
2025-06-05 04:15:00,358531244,10.968107856007917,11.7604545674367
2025-06-05 04:15:00,358531245,10.781785919620988,12.163900973177338
2025-06-05 04:30:00,357783979,10.867664924332324,13.339915907586466
2025-06-05 04:30:00,357783980,11.21949138484764,13.205940428513149
2025-06-05 04:30:00,357783981,10.679648959667528,13.278056799104814
2025-06-05 04:30:00,358531243,11.580951346551632,12.510350563442678
2025-06-05 04:30:00,358531244,11.449119896299052,12.298754697650288
2025-06-05 04:30:00,358531245,11.244564245181415,12.72107038079616
2025-06-05 04:45:00,357783979,11.466054325186068,14.027000415911246
2025-06-05 04:45:00,357783980,11.783373728994556,13.913157115465468
2025-06-05 04:45:00,357783981,11.281788479268116,13.961152966734868
2025-06-05 04:45:00,358531243,12.1757177784426,13.2399455177718
2025-06-05 04:45:00,358531244,12.039669195013191,12.970156200205682
2025-06-05 04:45:00,358531245,11.821291993669051,13.39109476177844
2025-06-05 05:00:00,357783979,12.166425904719237,14.834071178445823
2025-06-05 05:00:00,357783980,12.447853659454186,14.734559022249943
2025-06-05 05:00:00,357783981,11.99141801745466,14.75684396645212
2025-06-05 05:00:00,358531243,12.867246267360493,14.092031204917411
2025-06-05 05:00:00,358531244,12.731130228903805,13.777461495148962
2025-06-05 05:00:00,358531245,12.50432339556614,14.177114726995832
2025-06-06 02:00:00,357783979,11.974628709609496,13.33292925632215
2025-06-06 02:00:00,357783980,12.161044220695274,13.242196742067396
2025-06-06 02:00:00,357783981,12.370805034300565,13.314756859415766
2025-06-06 02:00:00,358531243,12.744433409053643,12.34482945508972
2025-06-06 02:00:00,358531244,12.612936226378585,13.012533643087608
2025-06-06 02:00:00,358531245,12.733729033985464,12.826969694299624
2025-06-06 02:15:00,357783979,11.26604950067026,12.54648589652205
2025-06-06 02:15:00,357783980,11.488194745515065,12.46396502206532
2025-06-06 02:15:00,357783981,11.642798479323613,12.54630919710755
2025-06-06 02:15:00,358531243,12.03341259121829,11.518860030033686
2025-06-06 02:15:00,358531244,11.90285670679672,12.179712061481665
2025-06-06 02:15:00,358531245,12.028429546080748,12.061389287113666
2025-06-06 02:30:00,357783979,10.69554009925968,11.96430368159058
2025-06-06 02:30:00,357783980,10.94892300846443,11.896159664430986
2025-06-06 02:30:00,357783981,11.047265149708668,11.988188648568752
2025-06-06 02:30:00,358531243,11.464588914674334,10.905560670945055
2025-06-06 02:30:00,358531244,11.33122095463224,11.541215074452914
2025-06-06 02:30:00,358531245,11.454640230097276,11.503284902009272
2025-06-06 02:45:00,357783979,10.264070684875978,11.569400937906291
2025-06-06 02:45:00,357783980,10.542164008066589,11.521105271357811
2025-06-06 02:45:00,357783981,10.586999252268637,11.621734717546587
2025-06-06 02:45:00,358531243,11.03835887902775,10.488967951770338
2025-06-06 02:45:00,358531244,10.898727479416486,11.082078899702168
2025-06-06 02:45:00,358531245,11.013549565654266,11.133642394124973
2025-06-06 03:00:00,357783979,9.971720525070705,11.345462821844666
2025-06-06 03:00:00,357783980,10.266373505874284,11.321467141069284
2025-06-06 03:00:00,357783981,10.264037681505894,11.428637182266533
2025-06-06 03:00:00,358531243,10.753915529171362,10.25336620541325
2025-06-06 03:00:00,358531244,10.605153869309976,10.788550319411424
2025-06-06 03:00:00,358531245,10.705767028324214,10.934041144800734
2025-06-06 03:15:00,357783979,9.817652975736356,11.277632743163457
2025-06-06 03:15:00,357783980,10.119611134175909,11.281104573953629
2025-06-06 03:15:00,357783981,10.07950572385504,11.391876472981476
2025-06-06 03:15:00,358531243,10.609295527420652,10.184068744580095
2025-06-06 03:15:00,358531244,10.449357520340763,10.64874973506529
2025-06-06 03:15:00,358531245,10.531278496817826,10.887616144952844
2025-06-06 03:30:00,357783979,9.800066996979702,11.35314201910132
2025-06-06 03:30:00,357783980,10.099565765040971,11.385778306795842
2025-06-06 03:30:00,357783981,10.0334400959781,11.496513277079927
2025-06-06 03:30:00,358531243,10.601418771531808,10.2680586632884
2025-06-06 03:30:00,358531244,10.42925259725236,10.653143463013077
2025-06-06 03:30:00,358531245,10.4893599988641,10.979850192751009
2025-06-06 03:45:00,357783979,9.91613288672675,11.561749653831791
2025-06-06 03:45:00,357783980,10.203525796252377,11.623678904173122
2025-06-06 03:45:00,357783981,10.124605644536295,11.730287821742614
2025-06-06 03:45:00,358531243,10.7261219232659,10.494459710396082
2025-06-06 03:45:00,358531244,10.541769257429412,10.794806581026322
2025-06-06 03:45:00,358531245,10.578459431790954,11.199156029082625
2025-06-06 04:00:00,357783979,10.161921612098237,11.89597376185717
2025-06-06 04:00:00,357783980,10.428301333252694,11.98575190941753
2025-06-06 04:00:00,357783981,10.350323069947336,12.083998982835368
2025-06-06 04:00:00,358531243,10.978188287289402,10.854816296290608
2025-06-06 04:00:00,358531244,10.78280300916277,11.069468649735429
2025-06-06 04:00:00,358531245,10.79605866423998,11.537219318381936
2025-06-06 04:15:00,357783979,10.532338067049428,12.351106791588723
2025-06-06 04:15:00,357783980,10.770109006238805,12.46580592381326
2025-06-06 04:15:00,357783981,10.706324801285335,12.551644876014116
2025-06-06 04:15:00,358531243,11.351377307494865,11.34317145344923
2025-06-06 04:15:00,358531244,11.147163280602282,11.475345964807111
2025-06-06 04:15:00,358531245,11.138530283107222,11.989086238042862
2025-06-06 04:30:00,357783979,11.021068745469162,12.925017833586423
2025-06-06 04:30:00,357783980,11.224433109468894,13.060401033944707
2025-06-06 04:30:00,357783981,11.186654665306,13.130319316485863
2025-06-06 04:30:00,358531243,11.838457473991037,11.955942045368383
2025-06-06 04:30:00,358531244,11.628530769765042,12.012775071728964
2025-06-06 04:30:00,358531245,11.601004073552724,12.552993387697814
2025-06-06 04:45:00,357783979,11.620553694709,13.617756363436689
2025-06-06 04:45:00,357783980,11.78587869946859,13.768526579086425
2025-06-06 04:45:00,357783981,11.783624373358249,13.819871822533049
2025-06-06 04:45:00,358531243,12.43124663412545,12.691601186459357
2025-06-06 04:45:00,358531244,12.219432908376234,12.683672540427375
2025-06-06 04:45:00,358531245,12.17725806589429,13.229952020019637
2025-06-06 05:00:00,357783979,12.32199127506085,14.430982232462448
2025-06-06 05:00:00,357783980,12.448033134297614,14.591088567068034
2025-06-06 05:00:00,357783981,12.48783630082726,14.622351989423738
2025-06-07 02:00:00,358531243,12.709630820301896,14.363431683809178
2025-06-07 02:00:00,358531244,12.95640399631516,14.941047360654151
2025-06-07 02:00:00,358531245,12.799087662715788,14.811217645403172
2025-06-07 02:15:00,357783979,11.502217018352024,14.817361157274384
2025-06-07 02:15:00,357783980,11.684599544173462,14.398902245104429
2025-06-07 02:15:00,357783981,11.48475265093802,14.677021862590584
2025-06-07 02:15:00,358531243,11.99890682023375,13.587917109507774
2025-06-07 02:15:00,358531244,12.25019361465618,14.159813628341348
2025-06-07 02:15:00,358531245,12.092873056883324,14.09152598270434
2025-06-07 02:30:00,357783979,10.934056823963951,14.28484629619697
2025-06-07 02:30:00,357783980,11.15022909169896,13.880454213782212
2025-06-07 02:30:00,357783981,10.887671955892852,14.162662367253926
2025-06-07 02:30:00,358531243,11.43055672503158,13.025184540241987
2025-06-07 02:30:00,358531244,11.682435712021064,13.573136953213346
2025-06-07 02:30:00,358531245,11.51833017345978,13.57957474038615
2025-06-07 02:45:00,357783979,10.50499134777566,13.939600970880544
2025-06-07 02:45:00,357783980,10.748350664910912,13.5550373691358
2025-06-07 02:45:00,357783981,10.42613286801726,13.840060735290844
2025-06-07 02:45:00,358531243,11.004977668289794,12.659249082428545
2025-06-07 02:45:00,358531244,11.253825849996304,13.166029571145025
2025-06-07 02:45:00,358531245,11.076648664759684,13.256331443728754
2025-06-07 03:00:00,357783979,10.215099464197142,13.7652873970382
2025-06-07 03:00:00,357783980,10.477416663257792,13.405294489206849
2025-06-07 03:00:00,357783981,10.10217269880932,13.69088766294668
2025-06-07 03:00:00,358531243,10.721363167622538,12.474373286517654
2025-06-07 03:00:00,358531244,10.964138605544289,12.9247138769687
2025-06-07 03:00:00,358531245,10.768439016815964,13.103356679838754
2025-06-07 03:15:00,357783979,10.063544059736495,13.747025822006538
2025-06-07 03:15:00,357783980,10.33548336484424,13.415061891476782
2025-06-07 03:15:00,357783981,9.916916914625318,13.698104189587276
2025-06-07 03:15:00,358531243,10.577750195316112,12.455848378406785
2025-06-07 03:15:00,358531244,10.812228301770832,12.837285492179586
2025-06-07 03:15:00,358531245,10.593687954776373,13.103766189187674
2025-06-07 03:30:00,357783979,10.048523548757718,13.872024190779406
2025-06-07 03:30:00,357783980,10.3202362979385,13.57007687878424
2025-06-07 03:30:00,357783981,9.87040217517849,13.846751311658736
2025-06-07 03:30:00,358531243,10.571058795759846,12.590635071495534
2025-06-07 03:30:00,358531244,10.796005971118593,12.89418557369402
2025-06-07 03:30:00,358531245,10.551672188019186,13.243023071505933
2025-06-07 03:45:00,357783979,10.167207606224132,14.130017938158694
2025-06-07 03:45:00,357783980,10.428960528594327,13.858506143528912
2025-06-07 03:45:00,357783981,9.961393032692683,14.124549275133145
2025-06-07 03:45:00,358531243,10.69712561276556,12.867834451559713
2025-06-07 03:45:00,358531244,10.912398580902476,13.08846367403446
2025-06-07 03:45:00,358531245,10.640840129121631,13.509519930462844
2025-06-07 04:00:00,357783979,10.41566649881523,14.513501424358047
2025-06-07 04:00:00,357783980,10.658462844798436,14.27127093094436
2025-06-07 04:00:00,357783981,10.187209656006551,14.522276693659006
2025-06-07 04:00:00,358531243,10.950733767865689,13.278967994335297
2025-06-07 04:00:00,358531244,11.157298393771905,13.415823476533404
2025-06-07 04:00:00,358531245,10.85867399484355,13.89492186335706
2025-06-09 02:30:00,357783980,10.993176465495884,14.805812465070533
2025-06-09 02:30:00,357783981,10.739903825667664,14.699368834429295
2025-06-09 02:30:00,358531243,11.328925270395338,13.994623620081082
2025-06-09 02:30:00,358531244,11.140036417486478,14.394493618302713
2025-06-09 02:30:00,358531245,11.35056147686215,14.374791033819548
2025-06-09 02:45:00,357783979,10.418963004931303,14.647484967837414
2025-06-09 02:45:00,357783980,10.582656105093868,14.378023375736426
2025-06-09 02:45:00,357783981,10.269625622437172,14.27686574719822
2025-06-09 02:45:00,358531243,10.89165364698714,13.527484799297117
2025-06-09 02:45:00,358531244,10.697988072516566,13.884294111299369
2025-06-09 02:45:00,358531245,10.89686492494344,13.944559509539989
2025-06-09 03:00:00,357783979,10.115218907313178,14.3748674618648
2025-06-09 03:00:00,357783980,10.303102565029716,14.125684468249748
2025-06-09 03:00:00,357783981,9.936881987671208,14.02758894571608
2025-06-09 03:00:00,358531243,10.596279996287496,13.24117066276867
2025-06-09 03:00:00,358531244,10.394979224553722,13.539673101277089
2025-06-09 03:00:00,358531245,10.576600938292106,13.684325475312608
2025-06-09 03:15:00,357783979,9.94977569449427,14.258173256524564
2025-06-09 03:15:00,357783980,10.152574718491127,14.032663771915566
2025-06-09 03:15:00,357783981,9.742802561914797,13.93452852623599
2025-06-09 03:15:00,358531243,10.440845797746118,13.121002699914945
2025-06-09 03:15:00,358531244,10.22986910228612,13.348757649727975
2025-06-09 03:15:00,358531245,10.38976067987327,13.5772372144859
2025-06-09 03:30:00,357783979,9.920836028641922,14.284638694570273
2025-06-09 03:30:00,357783980,10.12876067664702,14.084730394971093
2025-06-09 03:30:00,357783981,9.687428241831924,13.98275463620546
2025-06-09 03:30:00,358531243,10.422275672164533,13.153971973359605
2025-06-09 03:30:00,358531244,10.200573616710262,13.302020427689666
2025-06-09 03:30:00,358531245,10.335625358286642,13.608790513684706
2025-06-09 03:45:00,357783979,10.025573874391217,14.44402763043313
2025-06-09 03:45:00,357783980,10.228948075625802,14.2700829140519
2025-06-09 03:45:00,357783981,9.769527877162789,14.160016754257123
2025-06-09 03:45:00,358531243,10.536410907137885,13.32920999077258
2025-06-09 03:45:00,358531244,10.304024584660011,13.39254256194416
2025-06-09 03:45:00,358531245,10.412647944983505,13.767410793063778
2025-06-09 04:00:00,357783979,10.26006382814384,14.728862854402248
2025-06-09 04:00:00,357783980,10.449946259562008,14.579674523524115
2025-06-09 04:00:00,357783981,9.986425991829217,14.45712279662668
2025-06-09 04:00:00,358531243,10.778039332953576,13.63826871007764
2025-06-09 04:00:00,358531244,10.536119086788007,13.616059356352032
2025-06-09 04:00:00,358531245,10.618315272735025,14.044796082185847
2025-06-10 02:00:00,357783979,11.686262963713553,13.616107318363024
2025-06-10 02:00:00,357783980,11.980915046328867,13.454570927555547
2025-06-10 02:00:00,357783981,11.990300063860392,12.967866597315243
2025-06-10 02:00:00,358531243,12.29001816193892,12.511374718178208
2025-06-10 02:00:00,358531244,12.40073157125023,13.020735198004356
2025-06-10 02:00:00,358531245,12.348330180544725,12.614123764485123
2025-06-10 02:15:00,357783979,10.97796749878504,12.82222913285738
2025-06-10 02:15:00,357783980,11.308260633357278,12.676601471740112
2025-06-10 02:15:00,357783981,11.2672301984869,12.19254356139745
2025-06-10 02:15:00,358531243,11.58311094946304,11.683353609567169
2025-06-10 02:15:00,358531244,11.694713680610976,12.18645011256795
2025-06-10 02:15:00,358531245,11.646061323691873,11.847737699519076
2025-06-10 02:30:00,357783979,10.40788486150701,12.232652684628562
2025-06-10 02:30:00,357783980,10.769195120385625,12.10925323725246
2025-06-10 02:30:00,357783981,10.67684580611078,11.627774437920834
2025-06-10 02:30:00,358531243,11.01861862572079,11.06815544778978
2025-06-10 02:30:00,358531244,11.1271815120648,11.54664124118991
2025-06-10 02:30:00,358531245,11.075511581304006,11.289160036934494
2025-06-10 02:45:00,357783979,9.976983139366324,11.830380195690232
2025-06-10 02:45:00,357783980,10.362652023430012,11.734829256731135
2025-06-10 02:45:00,357783981,10.221935826297235,11.254882469879288
2025-06-10 02:45:00,358531243,10.596934032526914,10.649799095494522
2025-06-10 02:45:00,358531244,10.69882939726601,11.086324200921736
2025-06-10 02:45:00,358531245,10.637865835842682,10.91935669929245
2025-06-10 03:00:00,357783979,9.685339423842152,11.599080688448684
2025-06-10 03:00:00,357783980,10.087085648433746,11.535973098724613
2025-06-10 03:00:00,357783981,9.904531744591864,11.055541024511395
2025-06-10 03:00:00,358531243,10.317246421092973,10.412551055662972
2025-06-10 03:00:00,358531244,10.409430733274323,10.791725069149996
2025-06-10 03:00:00,358531245,10.333729827946666,10.71988688081457
2025-06-10 03:15:00,357783979,9.53211481175595,11.52388142118285
2025-06-10 03:15:00,357783980,9.940554199632398,11.496522190252623
2025-06-10 03:15:00,357783981,9.72575330058817,11.012713983040571
2025-06-10 03:15:00,358531243,10.177588526428496,10.341706705377913
2025-06-10 03:15:00,358531244,10.25783871441456,10.650943453865054
2025-06-10 03:15:00,358531245,10.163085565895006,10.673865145535643
2025-06-10 03:30:00,357783979,9.515505923019903,11.591997553814268
2025-06-10 03:30:00,357783980,9.92074514994376,11.602215267021354
2025-06-10 03:30:00,357783981,9.685631531013009,11.111445357579562
2025-06-10 03:30:00,358531243,10.174876188462346,10.424231109959454
2025-06-10 03:30:00,358531244,10.24196329649499,10.654424804629173
2025-06-10 03:30:00,358531245,10.125205074729164,10.76675363949382
2025-06-10 03:45:00,357783979,9.632680635367516,11.793171939374004
2025-06-10 03:45:00,357783980,10.024945527442757,11.841220781443454
2025-06-10 03:45:00,357783981,9.78292547342746,11.339458586157631
2025-06-10 03:45:00,358531243,10.304941883049407,10.64922990951348
2025-06-10 03:45:00,358531244,10.35873042331431,10.795223274491333
2025-06-10 03:45:00,358531245,10.218532119226964,10.986944241313504
2025-06-10 04:00:00,357783979,9.879707417390213,12.119906558768385
2025-06-10 04:00:00,357783980,10.249964098288412,12.204462069439018
2025-06-10 04:00:00,357783981,10.014949894649853,11.687535653244638
2025-06-10 04:00:00,358531243,10.562564603808903,11.0082293380324
2025-06-10 04:00:00,358531244,10.604031387982786,11.069047456634705
2025-06-10 04:00:00,358531245,10.440544308725809,11.326101557529457
2025-06-10 04:15:00,357783979,10.251488588049934,12.567477757577713
2025-06-10 04:15:00,357783980,10.592016184915272,12.685725447588634
2025-06-10 04:15:00,357783981,10.37743117043386,12.149657694609784
2025-06-10 04:15:00,358531243,10.941499361698169,11.49525419830368
2025-06-10 04:15:00,358531244,10.972671405079517,11.474092653321016
2025-06-10 04:15:00,358531245,10.787609847325658,11.779250528671492
2025-06-10 04:30:00,357783979,10.741707991070175,13.13373856430091
2025-06-10 04:30:00,357783980,11.046584805765974,13.281548655267583
2025-06-10 04:30:00,357783981,10.864406958829836,12.722901467592202
2025-06-10 04:30:00,358531243,11.434510094689111,12.106703082094924
2025-06-10 04:30:00,358531244,11.45832696326346,12.010674404444902
2025-06-10 04:30:00,358531245,11.254854016659618,12.34460635206785
2025-06-10 04:45:00,357783979,11.342802950993548,13.818722446827444
2025-06-10 04:45:00,357783980,11.608273775055014,13.99089864046068
2025-06-10 04:45:00,357783981,11.468182692635942,13.407099368868865
2025-06-10 04:45:00,358531243,12.033409982726663,12.841030804899113
2025-06-10 04:45:00,358531244,12.0535212928487,12.680688279480652
2025-06-10 04:45:00,358531245,11.836050226799578,13.023158729943315
2025-06-10 05:00:00,357783979,12.045969033406712,14.624073314459643
2025-06-10 05:00:00,357783980,12.270669241833833,14.814658991815648
2025-06-10 05:00:00,357783981,12.179354362659666,14.204283820392078
2025-06-10 05:00:00,358531243,12.729113042422572,13.698258351433664
2025-06-10 05:00:00,358531244,12.749626352394063,13.486929888168136
2025-06-10 05:00:00,358531245,12.52354917620486,13.818036304759918
2025-06-11 02:00:00,357783979,12.14781026750626,13.553930592117982
2025-06-11 02:00:00,357783980,12.150221944306086,13.594779762206208
2025-06-11 02:00:00,357783981,12.361987083873974,13.332460486420835
2025-06-11 02:00:00,358531243,12.890916893297582,12.853355228742778
2025-06-11 02:00:00,358531244,12.85053753376742,13.083128147956913
2025-06-11 02:00:00,358531245,12.913389668019292,13.275780964505485
2025-06-11 02:15:00,357783979,11.441104652440211,12.769088155714256
2025-06-11 02:15:00,357783980,11.481968210318094,12.81328835979815
2025-06-11 02:15:00,357783981,11.630062795612927,12.5651810998379
2025-06-11 02:15:00,358531243,12.181485766983496,12.031889398605038
2025-06-11 02:15:00,358531244,12.140077845699649,12.25147316266284
2025-06-11 02:15:00,358531245,12.206869635963042,12.509565920609308
2025-06-11 02:30:00,357783979,10.87239860428113,12.188168404501898
2025-06-11 02:30:00,357783980,10.947302168278291,12.241916545858397
2025-06-11 02:30:00,357783981,11.030660016558269,12.00786429817379
2025-06-11 02:30:00,358531243,11.614217241654964,11.42268226735014
2025-06-11 02:30:00,358531244,11.56798939680343,11.613863577227724
2025-06-11 02:30:00,358531245,11.63181267803042,11.950385637078076
2025-06-11 02:45:00,357783979,10.442661979746386,11.794180990346124
2025-06-11 02:45:00,357783980,10.54515663278849,11.862983826347
2025-06-11 02:45:00,357783981,10.566576057983076,11.641842722613816
2025-06-11 02:45:00,358531243,11.189508803641475,11.009762164556795
2025-06-11 02:45:00,358531244,11.13497110802188,11.155328205237424
2025-06-11 02:45:00,358531245,11.189409120145909,11.579220944651995
2025-06-11 03:00:00,357783979,10.151973754783391,11.570802447155671
2025-06-11 03:00:00,357783980,10.273985178979544,11.65915040511507
2025-06-11 03:00:00,357783981,10.23985087716095,11.4487993653874
2025-06-11 03:00:00,358531243,10.906554492641009,10.777405252742906
2025-06-11 03:00:00,358531244,10.840800991245562,10.862106426387689
2025-06-11 03:00:00,358531245,10.880270296254224,11.377646280928314
2025-06-11 03:15:00,357783979,9.999497023741725,11.503167616096077
2025-06-11 03:15:00,357783980,10.131845250732653,11.61427048925863
2025-06-11 03:15:00,357783981,10.05161277853376,11.411707947517256
2025-06-11 03:15:00,358531243,10.763391971753975,10.710916749091172
2025-06-11 03:15:00,358531244,10.684336877520352,10.722311241843848
2025-06-11 03:15:00,358531245,10.704383953028678,11.328791772242514
2025-06-11 03:30:00,357783979,9.983430515087647,11.578499303278598
2025-06-11 03:30:00,357783980,10.116423531174764,11.714099724276426
2025-06-11 03:30:00,357783981,10.001901449983531,11.515622525811246
2025-06-11 03:30:00,358531243,10.7569421443382,10.797271729579895
2025-06-11 03:30:00,358531244,10.663493377831582,10.726401572307424
2025-06-11 03:30:00,358531245,10.66102799428161,11.418135431550676
2025-06-11 03:45:00,357783979,10.100944324148806,11.786548062180152
2025-06-11 03:45:00,357783980,10.225006229403714,11.946823585903406
2025-06-11 03:45:00,357783981,10.089484659855213,11.748276776772377
2025-06-11 03:45:00,358531243,10.883042680728169,11.025586004485405
2025-06-11 03:45:00,358531244,10.77520110631736,10.867445106228375
2025-06-11 03:45:00,358531245,10.748652199288316,11.634085293425976
2025-06-11 04:00:00,357783979,10.348109243864004,12.119823620213076
2025-06-11 04:00:00,357783980,10.454401263472633,12.303382531697924
2025-06-11 04:00:00,357783981,10.311685978326874,12.100463106966874
2025-06-11 04:00:00,358531243,11.136477895553302,11.387396127245644
2025-06-11 04:00:00,358531244,11.015356038042736,11.141164023437582
2025-06-11 04:00:00,358531245,10.96474032262919,11.968322394743216
2025-06-11 04:15:00,357783979,10.719830022060233,12.573610106465452
2025-06-11 04:15:00,357783980,10.800823078774918,12.777580081979949
2025-06-11 04:15:00,357783981,10.664240650169964,12.56617324658189
2025-06-11 04:15:00,358531243,11.511008242757828,11.876737358190084
2025-06-11 04:15:00,358531244,11.37876807776335,11.545767250306262
2025-06-11 04:15:00,358531245,11.305666839423498,12.415888364871698
2025-06-11 04:30:00,357783979,11.209793033550971,13.145768361682984
2025-06-11 04:30:00,357783980,11.259753788035852,13.365971246496926
2025-06-11 04:30:00,357783981,11.14119526109954,13.142494709163728
2025-06-11 04:30:00,358531243,11.999403220665643,12.490018874246982
2025-06-11 04:30:00,358531244,11.859118409138926,12.081583975278368
2025-06-11 04:30:00,358531245,11.76656342306605,12.975015333303748
2025-06-11 04:45:00,357783979,11.810438233693596,13.836339686193522
2025-06-11 04:45:00,357783980,11.82579627119965,14.067540294529971
2025-06-11 04:45:00,357783981,11.734864223077032,13.829270798473312
2025-06-11 04:45:00,358531243,12.59348168212536,13.225706192884108
2025-06-11 04:45:00,358531244,12.448934958802244,12.750523427552842
2025-06-11 04:45:00,358531245,12.34120999089038,13.646710162184196
2025-06-11 05:00:00,357783979,12.512963916707225,14.646975834012636
2025-06-11 05:00:00,357783980,12.49253571527743,14.883188171824576
2025-06-11 05:00:00,357783981,12.435852551017684,14.62854498402417
2025-06-12 02:00:00,357783979,12.263935409133584,13.540484843489072
2025-06-12 02:00:00,357783980,12.570210512257766,13.16697495512786
2025-06-12 02:00:00,357783981,12.25589219749611,13.26512666394753
2025-06-12 02:00:00,358531243,12.944404293401243,12.663017705297378
2025-06-12 02:00:00,358531244,12.911770262726652,12.989955158076594
2025-06-12 02:00:00,358531245,12.855598655938325,12.780697701904447
2025-06-12 02:15:00,357783979,11.553976442789676,12.752849723996553
2025-06-12 02:15:00,357783980,11.90081850336312,12.389579880747029
2025-06-12 02:15:00,357783981,11.530374554347702,12.4930988440781
2025-06-12 02:15:00,358531243,12.23395409404063,11.834833061140078
2025-06-12 02:15:00,358531244,12.201241161626768,12.160667683321012
2025-06-12 02:15:00,358531245,12.149053151670383,12.009734128307931
2025-06-12 02:30:00,357783979,10.982113847879376,12.169076049991853
2025-06-12 02:30:00,357783980,11.364910563986133,11.822497707745049
2025-06-12 02:30:00,357783981,10.937611618391015,11.931147203573992
2025-06-12 02:30:00,358531243,11.665844738071854,11.218976661793588
2025-06-12 02:30:00,358531244,11.629172167698924,11.525465541994532
2025-06-12 02:30:00,358531245,11.574190596422412,11.446130894031349
2025-06-12 02:45:00,357783979,10.549318382725168,11.772171575846484
2025-06-12 02:45:00,357783980,10.961419676164596,11.44803983222863
2025-06-12 02:45:00,357783981,10.480395207785016,11.560603198502331
2025-06-12 02:45:00,358531243,11.240472446117357,10.799475502720885
2025-06-12 02:45:00,358531244,11.196260407483138,11.069370898619807
2025-06-12 02:45:00,358531245,11.132199729752212,11.07086557475023
2025-06-12 03:00:00,357783979,10.25566983121814,11.545810956088836
2025-06-12 03:00:00,357783980,10.68879963807858,11.24885818598019
2025-06-12 03:00:00,357783981,10.16075960334468,11.363148506293255
2025-06-12 03:00:00,358531243,10.957029834169738,10.56060432452512
2025-06-12 03:00:00,358531244,10.90228204547804,10.778616417690545
2025-06-12 03:00:00,358531245,10.823690121849395,10.865509076188443
2025-06-12 03:15:00,357783979,10.100332003812396,11.47512717850283
2025-06-12 03:15:00,357783980,10.545108174054636,11.208798554767252
2025-06-12 03:15:00,357783981,9.979827256023391,11.321755411096444
2025-06-12 03:15:00,358531243,10.81355298709646,10.487666842927236
2025-06-12 03:15:00,358531244,10.746093016191931,10.641308331131857
2025-06-12 03:15:00,358531245,10.648647581936563,10.81318772599981
2025-06-12 03:30:00,357783979,10.081504252721547,11.547341227911083
2025-06-12 03:30:00,357783980,10.528032304554356,11.313608024968756
2025-06-12 03:30:00,357783981,9.937631827121056,11.421476416824714
2025-06-12 03:30:00,358531243,10.806961076715616,10.567636559287934
2025-06-12 03:30:00,358531244,10.725605986408995,10.647898746395004
2025-06-12 03:30:00,358531245,10.60634790403358,10.899375480176548
2025-06-12 03:45:00,357783979,10.196357205500174,11.752201875494316
2025-06-12 03:45:00,357783980,10.634858633540516,11.551463387719464
2025-06-12 03:45:00,357783981,10.032934890750486,11.650043537959846
2025-06-12 03:45:00,358531243,10.9330898911175,10.789627643473136
2025-06-12 03:45:00,358531244,10.837749581184116,10.791448505826974
2025-06-12 03:45:00,358531245,10.695238588111089,11.112476067562987
2025-06-12 04:00:00,357783979,10.4409620964662,12.082217112268989
2025-06-12 04:00:00,357783980,10.862395531838526,11.91329630299062
2025-06-12 04:00:00,357783981,10.263053660455022,11.998247416991326
2025-06-12 04:00:00,358531243,11.186721714477136,11.145174950175118
2025-06-12 04:00:00,358531244,11.078417744177532,11.067672921326553
2025-06-12 04:00:00,358531245,10.912800942583864,11.444165980296894
2025-06-12 04:15:00,357783979,10.810224024043674,12.53266938232646
2025-06-12 04:15:00,357783980,11.20685795522544,12.392901391641177
2025-06-12 04:15:00,357783981,10.62371686675559,12.460077923678265
2025-06-12 04:15:00,358531243,11.561614823984296,11.6283119887084
2025-06-12 04:15:00,358531244,11.442418308344164,11.47477403940995
2025-06-12 04:15:00,358531245,11.255406831749651,11.889482072551363
2025-06-12 04:30:00,357783979,11.297829624584535,13.10141790150881
2025-06-12 04:30:00,357783980,11.663728585580092,12.986824676667013
2025-06-12 04:30:00,357783981,11.108964429911063,13.03262062392252
2025-06-12 04:30:00,358531243,12.050536398563413,12.235446142149154
2025-06-12 04:30:00,358531244,11.92343034863594,12.013074169617358
2025-06-12 04:30:00,358531245,11.71818515731129,12.446651480162238
2025-06-12 04:45:00,357783979,11.896219025439148,13.78850240983024
2025-06-12 04:45:00,357783980,12.227610929727843,13.694041363615913
2025-06-12 04:45:00,357783981,11.71110394951264,13.715716791549331
2025-06-12 04:45:00,358531243,12.645302830455314,12.965041096475218
2025-06-12 04:45:00,358531244,12.51397964735084,12.684475672169953
2025-06-12 04:45:00,358531245,12.29491290580004,13.11667586114147
2025-06-12 05:00:00,357783979,12.596590604973477,14.595573172366024
2025-06-12 05:00:00,357783980,12.892090860188052,14.515443270400905
2025-06-12 05:00:00,357783981,12.420733487698945,14.51140779126753
2025-06-13 02:15:00,357783979,11.696214200894286,12.30798789035357
2025-06-13 02:15:00,357783980,11.932431946220628,12.244849270127355
2025-06-13 02:15:00,357783981,12.072113949538457,12.300873021837615
2025-06-13 02:15:00,358531243,12.502997643203225,11.24395560865106
2025-06-13 02:15:00,358531244,12.37716715910437,11.894031533361584
